datetime, generalTweets, generalAccounts, voiceTweets, voiceAccounts
2021-04-19-15-00-00,,,,
2021-04-19-16-00-00,,,,
2021-04-19-17-00-00,,,,
2021-04-19-18-00-00,,,,
2021-04-19-19-00-00,,,,
2021-04-19-20-00-00,,,,
2021-04-19-21-00-00,,,,
2021-04-19-22-00-00,,,,
2021-04-19-23-00-00,,,,
2021-04-20-00-00-00,15322,9960,11578,7697
2021-04-20-01-00-00,17105,10884,12911,10643
2021-04-20-02-00-00,17587,11150,13322,8647
2021-04-20-03-00-00,17737,11232,13445,8721
2021-04-20-04-00-00,17809,11274,13525,8759
2021-04-20-05-00-00,17995,11365,13682,8847
2021-04-20-06-00-00,17995,11365,13682,8847
2021-04-20-07-00-00,,,,
2021-04-20-08-00-00,18474,11547,14063,8996
2021-04-20-09-00-00,,,,
2021-04-20-10-00-00,,,,
2021-04-20-11-00-00,19733,12033,15168,9392
2021-04-20-12-00-00,19733,12033,15168,9392
2021-04-20-13-00-00,,,,
2021-04-20-14-00-00,20395,12276,15760,9616
2021-04-20-15-00-00,,,,
2021-04-20-16-00-00,20780,12427,16107,9727
2021-04-20-17-00-00,,,,
2021-04-20-18-00-00,21134,12547,16432,9835
2021-04-20-19-00-00,,,,
2021-04-20-20-00-00,21775,12737,16954,9999
2021-04-20-21-00-00,,,,
2021-04-20-22-00-00,23353,13139,18301,10363
2021-04-20-23-00-00,,,,
2021-04-21-00-00-00,25173,13592,19763,10746
2021-04-21-01-00-00,,,,
2021-04-21-02-00-00,26722,13974,21003,11049
2021-04-21-03-00-00,,,,
2021-04-21-04-00-00,26965,14040,21209,11106
2021-04-21-05-00-00,,,,
2021-04-21-06-00-00,27101,14085,21321,11141
2021-04-21-07-00-00,,,,
2021-04-21-08-00-00,27524,14164,21658,11210
2021-04-21-09-00-00,,,,
2021-04-21-10-00-00,28236,14310,22258,11323
2021-04-21-11-00-00,,,,
2021-04-21-12-00-00,28553,14385,22554,11378
2021-04-21-13-00-00,,,,
2021-04-21-14-00-00,,,,
2021-04-21-15-00-00,,,,
2021-04-21-16-00-00,,,,
2021-04-21-17-00-00,,,,
2021-04-21-18-00-00,,,,
2021-04-21-19-00-00,,,,
2021-04-21-20-00-00,,,,
2021-04-21-21-00-00,,,,
2021-04-21-22-00-00,,,,
2021-04-21-23-00-00,,,,
2021-04-22-00-00-00,,,,
2021-04-22-01-00-00,,,,
2021-04-22-02-00-00,,,,
2021-04-22-03-00-00,,,,
2021-04-22-04-00-00,,,,
2021-04-22-05-00-00,,,,
2021-04-22-06-00-00,,,,
2021-04-22-07-00-00,,,,
2021-04-22-08-00-00,,,,
2021-04-22-09-00-00,,,,
2021-04-22-10-00-00,,,,
2021-04-22-11-00-00,,,,
2021-04-22-12-00-00,,,,
2021-04-22-13-00-00,,,,
2021-04-22-14-00-00,,,,
2021-04-22-15-00-00,,,,
2021-04-22-16-00-00,,,,
2021-04-22-17-00-00,,,,
2021-04-22-18-00-00,,,,
2021-04-22-19-00-00,,,,
2021-04-22-20-00-00,,,,
2021-04-22-21-00-00,,,,
2021-04-22-22-00-00,,,,
2021-04-22-23-00-00,,,,
2021-04-23-00-00-00,,,,
2021-04-23-01-00-00,,,,
2021-04-23-02-00-00,,,,
2021-04-23-03-00-00,,,,
2021-04-23-04-00-00,,,,
2021-04-23-05-00-00,,,,
2021-04-23-06-00-00,,,,
2021-04-23-07-00-00,,,,
2021-04-23-08-00-00,,,,
2021-04-23-09-00-00,,,,
2021-04-23-10-00-00,,,,
2021-04-23-11-00-00,,,,
2021-04-23-12-00-00,,,,
2021-04-23-13-00-00,,,,
2021-04-23-14-00-00,,,,
2021-04-23-15-00-00,,,,
2021-04-23-16-00-00,,,,
2021-04-23-17-00-00,,,,
2021-04-23-18-00-00,,,,
2021-04-23-19-00-00,,,,
2021-04-23-20-00-00,,,,
2021-04-23-21-00-00,,,,
2021-04-23-22-00-00,,,,
2021-04-23-23-00-00,,,,
2021-04-24-00-00-00,,,,
2021-04-24-01-00-00,,,,
2021-04-24-02-00-00,,,,
2021-04-24-03-00-00,,,,
2021-04-24-04-00-00,,,,
2021-04-24-05-00-00,,,,
2021-04-24-06-00-00,,,,
2021-04-24-07-00-00,,,,
2021-04-24-08-00-00,,,,
2021-04-24-09-00-00,,,,
2021-04-24-10-00-00,,,,
2021-04-24-11-00-00,,,,
2021-04-24-12-00-00,,,,
2021-04-24-13-00-00,,,,
2021-04-24-14-00-00,,,,
2021-04-24-15-00-00,,,,
2021-04-24-16-00-00,,,,
2021-04-24-17-00-00,,,,
2021-04-24-18-00-00,,,,
2021-04-24-19-00-00,,,,
2021-04-24-20-00-00,,,,
2021-04-24-21-00-00,,,,
2021-04-24-22-00-00,,,,
2021-04-24-23-00-00,,,,
2021-04-25-00-00-00,,,,
2021-04-25-01-00-00,,,,
2021-04-25-02-00-00,,,,
2021-04-25-03-00-00,,,,
2021-04-25-04-00-00,,,,
2021-04-25-05-00-00,,,,
2021-04-25-06-00-00,,,,
2021-04-25-07-00-00,,,,
2021-04-25-08-00-00,,,,
2021-04-25-09-00-00,,,,
2021-04-25-10-00-00,,,,
2021-04-25-11-00-00,,,,
2021-04-25-12-00-00,,,,
2021-04-25-13-00-00,,,,
2021-04-25-14-00-00,,,,
2021-04-25-15-00-00,,,,
2021-04-25-16-00-00,,,,
2021-04-25-17-00-00,,,,
2021-04-25-18-00-00,,,,
2021-04-25-19-00-00,,,,
2021-04-25-20-00-00,,,,
2021-04-25-21-00-00,,,,
2021-04-25-22-00-00,,,,
2021-04-25-23-00-00,,,,
2021-04-26-00-00-00,,,,
2021-04-26-01-00-00,,,,
2021-04-26-02-00-00,,,,
2021-04-26-03-00-00,,,,
2021-04-26-04-00-00,,,,
2021-04-26-05-00-00,,,,
2021-04-26-06-00-00,,,,
2021-04-26-07-00-00,,,,
2021-04-26-08-00-00,,,,
2021-04-26-09-00-00,,,,
2021-04-26-10-00-00,,,,
2021-04-26-11-00-00,,,,
2021-04-26-12-00-00,,,,
2021-04-26-13-00-00,,,,
2021-04-26-14-00-00,,,,
2021-04-26-15-00-00,,,,
2021-04-26-16-00-00,,,,
2021-04-26-17-00-00,,,,
2021-04-26-18-00-00,,,,
2021-04-26-19-00-00,,,,
2021-04-26-20-00-00,,,,
2021-04-26-21-00-00,,,,
2021-04-26-22-00-00,,,,
2021-04-26-23-00-00,,,,
2021-04-27-00-00-00,,,,
2021-04-27-01-00-00,,,,
2021-04-27-02-00-00,,,,
2021-04-27-03-00-00,,,,
2021-04-27-04-00-00,,,,
2021-04-27-05-00-00,,,,
2021-04-27-06-00-00,,,,
2021-04-27-07-00-00,,,,
2021-04-27-08-00-00,,,,
2021-04-27-09-00-00,,,,
2021-04-27-10-00-00,,,,
2021-04-27-11-00-00,,,,
2021-04-27-12-00-00,,,,
2021-04-27-13-00-00,,,,
2021-04-27-14-00-00,,,,
2021-04-27-15-00-00,,,,
2021-04-27-16-00-00,,,,
2021-04-27-17-00-00,,,,
2021-04-27-18-00-00,,,,
2021-04-27-19-00-00,,,,
2021-04-27-20-00-00,,,,
2021-04-27-21-00-00,,,,
2021-04-27-22-00-00,,,,
2021-04-27-23-00-00,,,,
2021-04-28-00-00-00,,,,
2021-04-28-01-00-00,,,,
2021-04-28-02-00-00,,,,
2021-04-28-03-00-00,,,,
2021-04-28-04-00-00,,,,
2021-04-28-05-00-00,,,,
